"S.c","I.c","R.c","S.m","I.m","R.m","p.c","p.m","time","auc.c","auc.m","max.c","max.m"
763.449157077869,3.69566468213075e-08,1.18540206470554e-06,87.849469841616,2.31683987727516e-07,6.23399359950143e-05,4.84074760179043e-11,2.63728196796423e-09,2001,0.000853007918979434,0.00115847189565288,0.00132573836811098,0.000405039539466689
14.6936064493623,2.7551017748434e-09,3.11341872403477e-09,194.42433267804,1.09269031815502e-06,2.64864792867463e-06,1.87503441257786e-10,5.62013140061882e-09,2001,0.00533578219591896,0.005930027668275,0.0105380506342222,0.00242868412314301
464.757409039815,3.69409022668769e-11,6.45886754720142e-09,534.939476903105,7.83842198933098e-10,1.74703718068604e-08,7.94842675938834e-14,1.46529136986525e-12,2001,0.000960510825749186,0.00012332706095277,0.00189342189963539,5.97028694901001e-05
164.140805303005,3.56752828218161e-05,1.33272402501651e-05,508.463601084752,0.00122203830000571,0.000992670117331885,2.17345541259405e-07,2.40338339775982e-06,2001,0.0020003178480627,0.00212526363592097,0.00145544543999166,0.000369188353542927
789.155932622791,0.0101166811848146,0.00753983559366334,394.111217793395,0.00405081550296353,0.0034386104947411,1.28193357254197e-05,1.02781609417707e-05,2001,0.00470511784519378,0.00203287361401971,0.00138991383808604,0.000241361164393582
865.459805386147,0.0137704781811279,0.0102245308224216,613.21767266675,0.091103843864631,0.00891568814822263,1.59107289759101e-05,0.000148542663978958,2001,0.0019771429566714,0.00484536199646612,0.00125241125753347,0.000331920230050736
950.208748175697,1.35437538824224e-06,0.000120477046213903,118.162440937365,9.98036657994212e-07,5.75792875596922e-06,1.42534492256644e-09,8.44630995275622e-09,2001,0.00087049041532114,0.000521486112341527,0.0010802965534732,0.000150831234779526
938.079427534342,0.000177452945198665,8.83127953222107e-05,184.355039169505,4.88681286953743e-06,9.42708557163069e-06,1.89166172624845e-07,2.65076154800247e-08,2001,0.00232916133657557,0.000109307533683226,0.00108710556505875,1.91104032161249e-05
64.9253037695501,0.000423433241828197,0.000294568798112982,379.415241040426,0.100516990917768,0.128767178028076,6.52178017802842e-06,0.000264766075218215,2001,0.00945190148147457,0.0209694579068813,0.0145330454374282,0.00225102252184871
759.146109087429,6.39115324268878e-05,8.17623949103792e-06,547.261677483007,4.59303748841819e-05,9.17892241845655e-05,8.41887030610483e-08,8.39276076062016e-08,2001,0.00186849658238983,0.000122207765947003,0.00138162658069468,1.94790509777827e-05
419.024279448639,5.64515766345753e-06,6.56051708443468e-06,569.634593931253,0.000249963110204072,6.91201957082139e-05,1.34721489323933e-08,4.38812833436147e-07,2001,0.00268729107526972,0.000493251713552731,0.00251484557563252,8.69595312751527e-05
506.226530505306,2.55073100327496e-08,1.3367685435412e-08,398.419138968144,8.17040739400835e-07,1.40370167083538e-06,5.0387145860036e-11,2.05070654226797e-09,2001,0.000796694981907424,0.000797419234673052,0.00177267716545695,0.000311544942005101
386.30015416556,3.43153682291385e-06,1.155351618705e-06,488.32338313099,2.55833918124877e-05,0.000263111263141483,8.88308416438644e-09,5.23902347736732e-08,2001,0.001749769580949,0.00104378290130372,0.00246974049407819,0.000283626065451458
571.068556838623,0.00373057319688229,0.00222336122467009,326.552569857719,0.0066681796121566,0.0134008493998455,6.53255070311638e-06,2.04186720445659e-05,2001,0.00304084474250454,0.00435330899651354,0.00180905454355856,0.000561579956603405
217.384818518544,0.00283496955021817,0.000490736322408157,416.742733657202,0.0285980526968129,0.215818191348718,1.30410495031023e-05,6.85825755148224e-05,2001,0.0065991505837355,0.0114072565876628,0.00454851521927762,0.00139371164509823
505.386255865929,0.000529553877156222,0.000672500271332128,279.962639983482,0.00155376259712395,0.00484306509510811,1.04781760777286e-06,5.54976584132728e-06,2001,0.00273820344951681,0.00262900400429988,0.00212458734759835,0.000392692971442268
80.4915382531646,0.17515792592176,0.0407317204420918,443.566153784455,0.164678833727615,0.18946089041161,0.00217028259331733,0.000370964869449985,2001,0.113664264406658,0.0104215544389996,0.0126425841699286,0.000675438336421232
151.485813329561,9.96292417219813e-05,6.62733798688191e-05,90.3736912034762,0.000798984024659839,0.00309385494052155,6.57679623071121e-07,8.84051098649235e-06,2001,0.00158909899998243,0.00197782593666285,0.00113567459702364,0.000265452929594542
770.664661273736,9.84450552900997e-06,3.82230219905703e-06,327.602624527708,2.33112700023666e-05,1.56707149991097e-05,1.2774045378127e-08,7.11571443059312e-08,2001,0.000903152777821145,4.61602221964556e-05,0.00122963599905177,7.75031302049823e-06
15.3747943254689,0.000176423224439592,0.000417212041341282,358.511355653857,0.065931258151856,0.0123220864193571,1.14743917285299e-05,0.000183862712408226,2001,0.0234982944876357,0.0238597489663457,0.0462732572799642,0.00280424238486113
247.435141093949,3.69172225382295e-06,1.06605843622164e-05,149.994179360919,1.13900082484477e-06,2.93830350318924e-05,1.49199585126246e-08,7.59363195241719e-09,2001,0.005935903665092,0.000363822648392929,0.00382022475811963,8.60826437442324e-05
667.23648205692,6.08654610494504e-09,0.000627884843114839,658.986093298539,3.65469484861840e-09,2.44864211876808e-06,9.12201377021845e-12,5.54593620743137e-12,2001,0.00158104453501175,0.00011421393420312,0.00159679182421812,4.19753465749968e-05
1010.29712146889,0.000148114995708142,0.137748415525496,385.836972726709,8.51661217004354e-05,4.35578505366137e-05,1.46585374684856e-07,2.20730773117011e-07,2001,0.00179118960716498,4.99530635598051e-05,0.00106587308762393,5.64795540872314e-06
224.173543132813,7.69608254659922e-07,3.35039944109363e-07,589.967344756796,9.26416129042035e-06,0.00063310680854194,3.43309134571516e-09,1.57028203098316e-08,2001,0.0028932152214655,0.000925252927444123,0.00448281138111957,0.000279685918395861
830.008744549302,5.10880922197792e-08,0.000194102945034997,586.560818884132,1.5960856195621e-07,4.29988745609326e-07,6.1551255459478e-11,2.72109143088372e-10,2001,0.00136896529369467,2.51461241793567e-05,0.00127298071710451,6.63717735851319e-06
498.6499802657,6.33466081158624e-05,0.00180335855759812,673.721102930573,0.000297863148533572,0.00059097597969547,1.27035743476477e-07,4.42115816571698e-07,2001,0.00283728271475481,0.00173831130572494,0.00199322281319736,0.000352572237034281
233.269969022749,6.0143268687657e-09,4.5854241838521e-05,225.930760343127,5.38728171501283e-08,0.0250932744847115,2.57826830927333e-11,2.38421869912933e-10,2001,0.0026545852570545,0.000268854695153815,0.00432815415359777,9.82568110678649e-05
684.820757056027,8.25137055834595e-06,7.60842251470742e-06,695.162782278159,0.000143563806929665,9.95837111022333e-05,1.20489489873582e-08,2.06518185920137e-07,2001,0.000741438005880168,0.000642107469528419,0.00155101438526161,0.000156959075082798
479.111489149433,0.000120014214295402,0.000102635528881888,648.341708374485,0.00041242042349097,0.000563053883479502,2.50493175891529e-07,6.36114872219574e-07,2001,0.00402775541027867,0.00178963648699182,0.00226039232743106,0.0003216077955856
312.211014962957,2.46992832241185e-06,4.71248444166985e-06,265.461243187646,4.06980121078794e-05,0.000811862578681286,7.91108624365549e-09,1.53310068592532e-07,2001,0.00222237016482732,0.00110313220343608,0.0031262457233458,0.000271269831408814
382.295363603117,6.74788692562662e-09,7.36804715532443e-08,518.846389996556,1.67889900040194e-07,6.89270135262765e-07,1.76509776645169e-11,3.23583054637705e-10,2001,0.00115607480008942,0.0001265218975638,0.00267565956818688,4.88126492473273e-05
534.583131639247,0.0005120214400515,0.00643776415496616,510.523687224028,0.000786706398880228,0.0655235362119456,9.5778327702379e-07,1.54077910414144e-06,2001,0.00428451795320306,0.000995126234432597,0.00200198305278956,0.00014185193884646
217.548990872733,0.000109492066809222,0.000186464953264309,208.954669865385,0.000377327864868472,0.000236143816147364,5.03297751074249e-07,1.80578283947864e-06,2001,0.00849046376353702,0.00251514761877225,0.00469593469609621,0.000406280997849388
823.910595100979,1.99034564923645e-07,1.41736930966067e-07,617.229638798094,2.79015696044498e-06,0.00282754846069994,2.41573012927367e-10,4.52043127988296e-09,2001,0.000966296290538349,0.000228285157658329,0.00122145143549548,6.50049672367431e-05
184.921177945891,0.00149121196004875,0.00142768060171433,427.547474296746,0.0565449697393452,0.0908890116928695,8.06391371131831e-06,0.000132208657725164,2001,0.00291598229672058,0.00473201481395735,0.00566532523861683,0.000351495470383123
823.703855712078,3.18959348156231e-06,7.62733220963757e-06,195.168012398481,5.19081691991519e-06,0.000822133652014897,3.87225750803247e-09,2.65965454694702e-08,2001,0.000869705805986325,0.000197314370643867,0.00116882201104325,4.71409715923503e-05
161.732864903256,1.1035302530686e-05,4.71226982899402e-06,334.698799357146,0.00109796036699962,0.000140649156785207,6.82316575719108e-08,3.28043096042003e-06,2001,0.00495848401423524,0.000638843523884963,0.00600961154471582,8.67235799771181e-05
443.986083619264,4.08964096017916e-06,4.59135087829131e-06,509.625893692669,7.71045784254312e-05,0.00016948148443987,9.21119159159031e-09,1.51296356939737e-07,2001,0.000470074544103636,0.000494340548425912,0.00105893561218799,0.000113324088128047
671.085756688637,7.97610588092312e-08,1.54391615693036e-07,228.203865435689,4.47784691178614e-08,1.86169153178873e-07,1.18853750040783e-10,1.96221343521299e-10,2001,0.00140383196392781,3.83481752348636e-05,0.00110223772979867,1.06905576346018e-05
727.37579860537,0.000628664896806437,0.000370474785393937,447.233067915783,0.000104297252862893,0.000176167566686204,8.64290555810093e-07,2.33205446866934e-07,2001,0.00352776563407198,0.000508737555677805,0.00144598657677423,9.23391539860063e-05
896.742865603125,6.45027649856585e-07,9.44850066430094e-07,352.613090079212,7.31132764519896e-06,9.99069973480728e-06,7.19300563689633e-10,2.07347018365204e-08,2001,0.000383629983696638,5.90333382023168e-05,0.00113087270507623,1.47259154975664e-05
84.382665679308,0.000130839054077305,3.07508392992087e-05,443.455504517602,0.00247551503597411,0.0172976955002227,1.55054124531638e-06,5.58208125750735e-06,2001,0.0126564316593061,0.00475287948166536,0.0123948406024532,0.000836987868770929
790.772096631068,4.88503740748419e-13,4.66975384924728e-05,204.473261011255,1.28397982015335e-11,3.34528366776214e-08,6.17755373491224e-16,6.27945098343458e-14,2001,0.000654978024015786,0.000120925221065169,0.00127192338612749,6.35312696258296e-05
587.649935995151,0.00106417074111295,0.000878366924169419,639.977407221565,0.00199661866186768,0.00349884800569128,1.81088630869326e-06,3.11980000322028e-06,2001,0.00428376535443298,0.00121945595358736,0.0018061356175254,0.000157449818610473
980.233970505462,0.0128811197271803,0.0209300023630018,559.14337564094,0.0359104795825996,0.0157017603007371,1.3140409150032e-05,6.42181714086696e-05,2001,0.00218352238441144,0.00332158594783061,0.00107842095765689,0.000262844963909863
692.952538278193,2.84934684062464e-06,7.39509108264786e-05,76.6159807627164,1.05822147442521e-06,5.65069930216484e-05,4.11189275951005e-09,1.38120098287493e-08,2001,0.0015970789193696,0.000145596504676989,0.00118211350899013,3.23435396924315e-05
150.631845753392,2.04203236134562e-05,0.00233996002789421,476.552919141118,1.37265488493508e-05,0.000736974975089086,1.35562327691531e-07,2.88037837456657e-08,2001,0.0118620845057849,0.000801074073143726,0.00589407016357683,0.00018612730104074
141.111258787776,9.66155565709742e-05,8.67542625091154e-06,568.300587453989,0.016380459415953,0.0111256543392076,6.84675945142518e-07,2.88221884530163e-05,2001,0.00166078872725826,0.00279678553909557,0.00309447906073576,0.000327207418105027
731.830926268697,0.000160348431841642,5.63066458294918e-05,347.556778796244,0.000183925294135131,0.035678516063814,2.1910577787251e-07,5.291403565975e-07,2001,0.00140245660591068,0.000420625027193269,0.001414962557204,6.84580265892925e-05
175.359556703352,1.42775702020559e-07,1.04894897268664e-05,70.4879884325947,4.86668242287095e-07,0.00113858337839277,8.14188265800764e-10,6.90416039365587e-09,2001,0.00122856679701613,0.000282900754565593,0.00275721806595883,8.85402281386161e-05
484.032383040822,1.19933844272691e-07,4.26789546234649e-08,557.988603729912,1.45810700883184e-06,2.37868436982422e-06,2.4778062054225e-10,2.61314834937294e-09,2001,0.000962747321334841,7.89750368851358e-05,0.00142023024690767,2.30309042904418e-05
10.0907902921214,3.2296772529856e-09,0.000281398605350409,209.9512078773,5.92633406822832e-08,7.19792203635921e-06,3.20052948877556e-10,2.82271958484841e-10,2001,0.0923435629118776,0.00167107663122773,0.0865208728202959,0.000569799529680751
367.24726572062,1.28836752802938e-05,5.80570252044325e-06,177.698025367728,5.9831082650841e-06,0.000761745960948608,3.50817441740709e-08,3.3669943170773e-08,2001,0.00261326764809436,0.000343748003141672,0.00159379586465876,6.46313215137455e-05
54.8285226049015,4.42789431203863e-07,7.6395919824143e-06,483.052286598904,2.88016666785747e-05,0.00958108367772728,8.07589453252602e-09,5.96231391633139e-08,2001,0.00971967858058664,0.00151705581838871,0.016866291257349,0.000434637084465139
337.453890990137,3.45719787591605e-08,2.730964379873e-07,533.833511078321,1.39277309188627e-07,6.69715808705294e-07,1.02449489102648e-10,2.60900273375919e-10,2001,0.00290317282811925,9.9853545268716e-05,0.00226475860867161,2.84503229573481e-05
562.890514124169,0.0043557363103367,0.00292425057961467,418.856772851959,0.0142038050261291,0.00801880439911138,7.7380589441026e-06,3.39090887345258e-05,2001,0.00227400004485356,0.0034309914881292,0.00187482571123526,0.00037510165540346
664.022875112874,0.00831673243500645,0.0244385130507725,490.235918661819,0.252520027867481,0.00641114611445922,1.25241501687416e-05,0.000514827073010074,2001,0.00222545536342267,0.010083314257626,0.00164423927125708,0.00054770124831711
189.487591260661,0.000220192091058242,0.000176171105069837,317.303220606132,0.00107640581142445,0.0015592085316596,1.16203720256576e-06,3.39232885344709e-06,2001,0.0072523589190624,0.00132635169070705,0.00572499758290431,0.000180063200569825
695.674550351548,9.11803275117495e-08,2.55100659387849e-09,452.631475367833,1.93011531847002e-06,0.000284324252008516,1.31067504846034e-10,4.26420654077085e-09,2001,0.000668413033532322,0.000505001213514843,0.00135609908224649,0.000176774864655065
85.1212125852423,9.23148957798941e-05,9.12354773070715e-05,168.732738876134,0.000805830996976321,0.0108726531496526,1.0845087130951e-06,4.77545277990333e-06,2001,0.0196256084878954,0.00939738464914819,0.0117473417331444,0.0016308756155803
730.468986478874,0.000210192409611998,0.000135089504332387,286.94481732311,3.62120050568871e-06,1.94550011961786e-05,2.8774980751804e-07,1.26198488205937e-08,2001,0.00323264976516924,6.34859162326699e-05,0.00144347921686873,1.25134847723173e-05
134.51987933166,7.54728502933159e-10,1.1309332820319e-08,158.347767399135,4.13274220292887e-10,3.43998984092837e-08,5.61053508682301e-12,2.60991504326247e-12,2001,0.00699788836177212,6.99687257583979e-05,0.00773614225981731,2.56553578931057e-05
161.569889308334,0.000109220831675611,9.72243376399589e-05,83.406185084238,0.000567802909818848,0.00856689803379176,6.75996577004216e-07,6.80693799749378e-06,2001,0.00536973486969661,0.00359635828852645,0.00647439769873442,0.000593529686117069
282.280947466403,1.48023260507463e-05,1.68217078449629e-05,528.678075008726,0.000114370345515878,0.0227567576260119,5.24382694804382e-08,2.16323322951473e-07,2001,0.00235842585227471,0.000215607329173972,0.00359328090129087,3.77007482054754e-05
257.470983033549,0.0112534215384318,0.0182791335568971,257.315599961779,0.024333423906012,0.0236831588689695,4.37025204112953e-05,9.45488108720273e-05,2001,0.0111054574829543,0.0064552231476771,0.00418527915073693,0.00056424806431932
860.036092395927,6.28982093892479e-06,0.00270421261459628,416.945183121807,5.3772367951105e-05,0.000302256388963252,7.31341529908635e-09,1.28967366003374e-07,2001,0.00164584476679874,0.000481313793935137,0.00124990334661618,9.32232166260082e-05
